Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;28179;"Journal of Advertising";journal;"15577805, 00913367";"Routledge";No;No;4,455;Q1;151;47;139;3323;1451;117;8,60;70,70;42,11;2;United States;Northern America;"Routledge";"1972-2026";"Business and International Management (Q1); Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
2;21100430187;"Digital Journalism";journal;"2167082X, 21670811";"Taylor and Francis Ltd.";No;No;3,037;Q1;94;86;278;5288;2056;255;6,82;61,49;42,86;15;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Communication (Q1)";"Social Sciences"
3;10600153348;"International Journal of Advertising";journal;"17593948, 02650487";"Taylor and Francis Ltd.";No;No;2,914;Q1;95;63;203;4550;1813;180;8,16;72,22;48,37;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
4;10300153306;"International Journal of Press/Politics";journal;"19401612, 19401620";"SAGE Publications Inc.";No;No;2,748;Q1;95;53;128;3202;1026;126;7,44;60,42;31,97;7;United States;Northern America;"SAGE Publications Inc.";"2003, 2008-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
5;15613;"Journal of Communication";journal;"00219916, 14602466";"Wiley-Blackwell";No;No;2,532;Q1;180;43;133;2557;870;127;4,59;59,47;47,37;1;United States;Northern America;"Wiley-Blackwell";"1951-2025";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
6;21100916904;"Annals of the International Communication Association";journal;"23808977, 23808985";"Routledge";No;No;2,410;Q1;28;22;51;2040;415;51;4,75;92,73;55,77;1;United States;Northern America;"Routledge";"1983, 1986, 1988, 1992, 1995, 1997, 2005, 2011, 2013-2014, 2016, 2018-2025";"Communication (Q1)";"Social Sciences"
7;16306;"New Media and Society";journal;"14614448, 14617315";"SAGE Publications Ltd";No;No;2,400;Q1;173;359;487;23032;4372;477;8,58;64,16;52,52;67;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
8;19936;"Communication Theory";journal;"14682885, 10503293";"Wiley-Blackwell";No;No;2,316;Q1;108;20;108;1630;694;108;5,38;81,50;52,94;1;United States;Northern America;"Wiley-Blackwell";"1991-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
9;19700190349;"Communication Methods and Measures";journal;"19312466, 19312458";"Routledge";No;No;2,288;Q1;51;21;51;1511;388;51;7,03;71,95;38,57;1;United States;Northern America;"Routledge";"2008, 2010-2026";"Communication (Q1)";"Social Sciences"
10;17649;"Communication Research";journal;"00936502, 15523810";"SAGE Publications Inc.";No;No;2,279;Q1;140;62;136;4444;1010;136;6,31;71,68;55,21;3;United States;Northern America;"SAGE Publications Inc.";"1974-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
11;18232;"Journal of Computer-Mediated Communication";journal;"10836101";"Oxford University Press";Yes;Yes;2,216;Q1;153;38;103;2345;748;103;6,05;61,71;43,68;6;United States;Northern America;"Oxford University Press";"1995-2026";"Communication (Q1)";"Social Sciences"
12;21100933954;"Big Data and Society";journal;"20539517";"SAGE Publications Ltd";Yes;No;2,207;Q1;89;108;307;6778;2379;259;5,88;62,76;49,52;19;United Kingdom;Western Europe;"SAGE Publications Ltd";"2014-2026";"Communication (Q1); Computer Science Applications (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1)";"Computer Science; Decision Sciences; Social Sciences"
13;22838;"Political Communication";journal;"10584609, 10917675";"Taylor and Francis Ltd.";No;No;2,173;Q1;119;58;122;3171;711;114;5,89;54,67;33,59;9;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1980-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
14;21100837352;"Social Media and Society";journal;"20563051";"SAGE Publications Ltd";Yes;No;2,169;Q1;96;157;462;10358;3371;460;5,75;65,97;57,22;10;United Kingdom;Western Europe;"SAGE Publications Ltd";"2015-2026";"Communication (Q1); Computer Science Applications (Q1); Cultural Studies (Q1)";"Computer Science; Social Sciences"
15;21100788289;"Mobile Media and Communication";journal;"20501579, 20501587";"SAGE Publications Ltd";No;No;2,165;Q1;51;39;102;1982;578;82;4,70;50,82;59,21;4;United States;Northern America;"SAGE Publications Ltd";"2013-2026";"Communication (Q1); Computer Networks and Communications (Q1); Media Technology (Q1)";"Computer Science; Engineering; Social Sciences"
16;20896;"Telematics and Informatics";journal;"07365853";"Elsevier Ltd";No;No;2,131;Q1;133;62;353;5137;3994;352;9,44;82,85;44,69;4;United Kingdom;Western Europe;"Elsevier Ltd";"1984-2026";"Communication (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1); Law (Q1)";"Computer Science; Engineering; Social Sciences"
17;17493;"Internet Research";journal;"10662243";"Emerald Group Publishing Ltd.";No;No;2,110;Q1;129;102;266;9676;2480;260;8,03;94,86;32,77;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"1991-2026";"Communication (Q1); Economics and Econometrics (Q1); Sociology and Political Science (Q1)";"Economics, Econometrics and Finance; Social Sciences"
18;200147110;"Information Communication and Society";journal;"14684462, 1369118X";"Routledge";No;No;2,026;Q1;136;156;451;8912;2963;435;5,79;57,13;54,73;0;United Kingdom;Western Europe;"Routledge";"2001, 2005-2026";"Communication (Q1); Library and Information Sciences (Q1)";"Social Sciences"
19;14946;"Group Processes and Intergroup Relations";journal;"14617188, 13684302";"SAGE Publications Ltd";No;No;1,990;Q1;102;95;282;6786;1453;278;4,13;71,43;53,90;3;United Kingdom;Western Europe;"SAGE Publications Ltd";"1998-2026";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1); Cultural Studies (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Psychology; Social Sciences"
20;5700176815;"Journalism";journal;"14648849, 17413001";"SAGE Publications Ltd";No;No;1,903;Q1;95;143;458;7648;1979;455;4,36;53,48;55,11;11;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Arts and Humanities (miscellaneous) (Q1); Communication (Q1)";"Arts and Humanities; Social Sciences"
21;21100886545;"Journal of Interactive Advertising";journal;"15252019";"Taylor and Francis Ltd.";No;No;1,885;Q1;32;26;69;1923;630;67;7,33;73,96;55,93;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007, 2013, 2018-2026";"Communication (Q1); Marketing (Q1)";"Business, Management and Accounting; Social Sciences"
22;19700187607;"Journalism Studies";journal;"1461670X, 14699699";"Routledge";No;No;1,827;Q1;94;107;344;6284;1336;336;3,17;58,73;52,14;0;United Kingdom;Western Europe;"Routledge";"2001-2026";"Communication (Q1)";"Social Sciences"
23;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;1,824;Q1;81;95;275;6146;5127;275;16,54;64,69;32,56;5;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
24;18651;"Applied Linguistics";journal;"01426001, 1477450X";"Oxford University Press";No;No;1,763;Q1;138;52;158;2834;722;157;4,11;54,50;53,85;0;United Kingdom;Western Europe;"Oxford University Press";"1980-2025";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
25;23574;"Public Opinion Quarterly";journal;"0033362X, 15375331";"Oxford University Press";No;No;1,721;Q1;129;64;147;3175;440;145;2,29;49,61;26,95;4;United Kingdom;Western Europe;"Oxford University Press";"1937-2025";"Communication (Q1); History (Q1); History and Philosophy of Science (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
26;16192;"Media, Culture and Society";journal;"01634437, 14603675";"SAGE Publications Ltd";No;No;1,716;Q1;100;108;302;5308;1476;299;4,08;49,15;50,83;6;United Kingdom;Western Europe;"SAGE Publications Ltd";"1979-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
27;22340;"Research on Language and Social Interaction";journal;"08351813, 15327973";"Routledge";No;No;1,686;Q1;82;22;54;1205;171;54;2,06;54,77;55,81;0;United States;Northern America;"Routledge";"1987-1991, 1993-2025";"Communication (Q1); Linguistics and Language (Q1); Social Psychology (Q1)";"Psychology; Social Sciences"
28;21101185419;"Technology, Mind, and Behavior";journal;"26890208";"American Psychological Association";Yes;No;1,679;Q1;22;12;92;692;528;92;3,77;57,67;42,50;0;United States;Northern America;"American Psychological Association";"2020-2025";"Communication (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Social Psychology (Q1)";"Computer Science; Psychology; Social Sciences"
29;21100870684;"Review of Communication Research (discontinued)";journal;"22554165";"Review of Communication Research";Yes;Yes;1,630;Q1;16;0;20;0;144;20;3,58;0,00;0,00;0;Spain;Western Europe;"Review of Communication Research";"2017-2023";"Communication (Q1)";"Social Sciences"
