Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;94447;"Journal of Animal Breeding and Genetics";journal;"09312668, 14390388";"Wiley-Blackwell Publishing Ltd";No;No;0,625;Q1;65;54;176;2945;415;170;2,02;54,54;39,67;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Medicine; Veterinary"
12;17755;"Domestic Animal Endocrinology";journal;"18790054, 07397240";"Elsevier Inc.";No;No;0,620;Q2;88;39;191;2153;452;188;2,51;55,21;42,31;0;United States;Northern America;"Elsevier Inc.";"1984-2026";"Animal Science and Zoology (Q1); Food Animals (Q2); Endocrinology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
13;21100809798;"Iraqi Journal of Agricultural Sciences (discontinued)";journal;"00750530, 24100862";"University of Baghdad, College of Agriculture";Yes;No;0,545;Q2;23;213;491;7438;1224;491;2,48;34,92;42,47;0;Iraq;Middle East;"University of Baghdad, College of Agriculture";"2016-2025";"Animal Science and Zoology (Q1); Horticulture (Q1); Veterinary (miscellaneous) (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Food Animals (Q2); Food Science (Q2)";"Agricultural and Biological Sciences; Environmental Science; Veterinary"
14;18937;"Tropical Animal Health and Production";journal;"15737438, 00494747";"Springer Science and Business Media B.V.";No;No;0,511;Q2;73;399;1380;19110;2940;1377;1,90;47,89;32,66;6;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1969-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
15;21101248945;"Poultry";journal;"26741164";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,501;Q2;12;33;59;1646;148;58;2,51;49,88;46,81;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2022-2025";"Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Food Animals (Q2); Veterinary (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
16;19514;"Veterinary Clinics of North America - Food Animal Practice";journal;"07490720, 15584240";"W.B. Saunders";No;No;0,485;Q2;96;43;126;1311;223;108;1,71;30,49;36,62;4;United States;Northern America;"W.B. Saunders";"1971-1978, 1985-2026";"Food Animals (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Veterinary"
17;21100874197;"Archives Animal Breeding";journal;"00039438, 23639822";"Copernicus Publications";Yes;No;0,454;Q2;39;53;136;2450;265;136;1,83;46,23;36,40;0;Germany;Western Europe;"Copernicus Publications";"1996-2026";"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Food Animals (Q2); Plant Science (Q2); Genetics (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
18;17687;"Avian Diseases";journal;"00052086";"American Association of Avian Pathologists";No;No;0,447;Q2;96;45;212;1643;325;208;1,38;36,51;42,23;0;United States;Northern America;"American Association of Avian Pathologists";"1963, 1965-2025";"Animal Science and Zoology (Q2); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q3)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
19;92166;"Small Ruminant Research";journal;"09214488";"Elsevier B.V.";No;No;0,439;Q2;106;158;588;7039;1066;588;1,66;44,55;36,00;5;Netherlands;Western Europe;"Elsevier B.V.";"1988-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
20;12700154705;"Annals of Animal Science";journal;"23008733, 16423402";"";Yes;No;0,437;Q2;45;96;304;8202;724;304;2,47;85,44;39,10;0;Germany;Western Europe;"";"2008-2025";"Animal Science and Zoology (Q2); Food Animals (Q2); Small Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
21;37794;"Canadian Journal of Animal Science";journal;"00083984, 19181825";"Agricultural Institute of Canada";No;No;0,420;Q2;78;37;183;1650;271;183;1,06;44,59;39,60;0;Canada;Northern America;"Agricultural Institute of Canada";"1975, 1993-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
22;4700152642;"Journal fur Verbraucherschutz und Lebensmittelsicherheit";journal;"16615751";"Springer Science and Business Media Deutschland GmbH";No;No;0,367;Q2;37;58;117;1816;212;104;1,62;31,31;50,65;7;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Agronomy and Crop Science (Q2); Food Animals (Q2); Biotechnology (Q3); Food Science (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
23;21100211748;"Scienze Regionali";journal;"17203929, 2035603X";"Societa Editrice Il Mulino";No;No;0,336;Q3;18;13;71;845;62;67;0,86;65,00;66,67;0;Italy;Western Europe;"Societa Editrice Il Mulino";"2012-2025";"Geography, Planning and Development (Q2); Urban Studies (Q2); Economics and Econometrics (Q3); Food Animals (Q3); Public Administration (Q3)";"Economics, Econometrics and Finance; Social Sciences; Veterinary"
24;35770;"Acta Agriculturae Scandinavica - Section A: Animal Science";journal;"09064702, 16511972";"Taylor and Francis Ltd.";No;No;0,314;Q3;47;22;47;1135;56;47;1,10;51,59;45,28;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2018, 2020-2026";"Animal Science and Zoology (Q3); Food Animals (Q3)";"Agricultural and Biological Sciences; Veterinary"
25;21100858126;"Tropical Animal Science Journal";journal;"2615790X, 2615787X";"Bogor Agricultural University";Yes;No;0,314;Q3;24;59;183;2678;267;183;1,31;45,39;37,70;0;Indonesia;Asiatic Region;"Bogor Agricultural University";"2018-2026";"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Food Animals (Q3)";"Agricultural and Biological Sciences; Veterinary"
26;18302;"Journal of Swine Health and Production";journal;"1537209X";"American Association of Swine Veterinarians";Yes;No;0,257;Q3;43;12;74;299;51;68;0,38;24,92;44,62;0;United States;Northern America;"American Association of Swine Veterinarians";"1996-2026";"Animal Science and Zoology (Q3); Food Animals (Q3)";"Agricultural and Biological Sciences; Veterinary"
27;17700156009;"Animal Nutrition and Feed Technology";journal;"0974181X, 09722963";"Indian journals";No;No;0,217;Q3;19;48;159;2036;91;159;0,55;42,42;24,03;0;India;Asiatic Region;"Indian journals";"2008-2025";"Food Animals (Q3)";"Veterinary"
28;21100865012;"Economia Agro-Alimentare";journal;"19724802, 11261668";"FrancoAngeli";Yes;No;0,217;Q3;14;25;83;1315;76;72;0,73;52,60;60,00;0;Italy;Western Europe;"FrancoAngeli";"2012-2025";"Cultural Studies (Q2); Agricultural and Biological Sciences (miscellaneous) (Q3); Agronomy and Crop Science (Q3); Food Animals (Q3); Food Science (Q3); Geography, Planning and Development (Q3); Social Sciences (miscellaneous) (Q3); Business, Management and Accounting (miscellaneous) (Q4); Economics and Econometrics (Q4); Management, Monitoring, Policy and Law (Q4)";"Agricultural and Biological Sciences; Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science; Social Sciences; Veterinary"
29;21100825365;"Journal of World's Poultry Research";journal;"2322455X";"Scienceline Publication";No;No;0,217;Q3;16;42;129;1766;104;129;0,68;42,05;32,64;0;Turkey;Middle East;"Scienceline Publication";"2017-2025";"Animal Science and Zoology (Q3); Food Animals (Q3)";"Agricultural and Biological Sciences; Veterinary"
30;4700152482;"International Journal of Dairy Science";journal;"18119743, 18119751";"Asian Network for Scientific Information";No;No;0,209;Q3;24;7;27;268;28;27;0,78;38,29;40,00;0;Pakistan;Asiatic Region;"Asian Network for Scientific Information";"2006-2026";"Food Animals (Q3); Animal Science and Zoology (Q4)";"Agricultural and Biological Sciences; Veterinary"
31;18905;"Tierarztliche Praxis Ausgabe G: Grosstiere - Nutztiere";journal;"14341220, 25675834";"Georg Thieme Verlag";No;No;0,199;Q3;23;35;190;890;56;144;0,30;25,43;57,02;0;Germany;Western Europe;"Georg Thieme Verlag";"1996-2026";"Food Animals (Q3); Veterinary (miscellaneous) (Q3)";"Veterinary"
32;21100372631;"European Poultry Science";journal;"16129199";"Elsevier B.V.";No;No;0,190;Q3;24;8;64;332;38;64;0,44;41,50;35,00;0;Germany;Western Europe;"Elsevier B.V.";"2014-2024";"Food Animals (Q3); Animal Science and Zoology (Q4)";"Agricultural and Biological Sciences; Veterinary"
33;21100820651;"Poultry Science Journal";journal;"23456604, 23456566";"Gorgan University of Agricultural Sciences and Natural Resources";Yes;Yes;0,186;Q3;12;24;72;1109;52;72;0,75;46,21;17,39;0;Iran;Middle East;"Gorgan University of Agricultural Sciences and Natural Resources";"2017-2025";"Food Animals (Q3); Animal Science and Zoology (Q4)";"Agricultural and Biological Sciences; Veterinary"
34;21101259364;"Letters in Animal Biology";journal;"25840479";"";Yes;No;0,178;Q4;6;10;30;614;23;30;0,40;61,40;19,67;0;India;Asiatic Region;"";"2021-2025";"Equine (Q2); Small Animals (Q3); Veterinary (miscellaneous) (Q3); Food Animals (Q4)";"Veterinary"
35;21101113621;"Chinese Journal of Animal Nutrition";journal;"1006267X";"";No;No;0,176;Q4;15;694;2090;32487;1610;2090;0,85;46,81;42,46;0;China;Asiatic Region;"";"2019-2025";"Animal Science and Zoology (Q4); Food Animals (Q4)";"Agricultural and Biological Sciences; Veterinary"
36;21101149381;"Egyptian Journal of Veterinary Science";journal;"11100222, 2357089X";"National Information and Documentation Centre";No;No;0,172;Q4;12;196;254;8563;191;253;0,70;43,69;43,23;0;Egypt;Africa/Middle East;"National Information and Documentation Centre";"1977, 1979-1980, 2012-2013, 2015-2026";"Equine (Q3); Small Animals (Q3); Animal Science and Zoology (Q4); Food Animals (Q4); Veterinary (miscellaneous) (Q4)";"Agricultural and Biological Sciences; Veterinary"
37;21101124073;"Archives of Veterinary Medicine";journal;"18209955, 26834138";"Scientific Veterinary Institute Novi Sad";Yes;Yes;0,170;Q4;6;15;42;478;24;42;0,56;31,87;45,31;0;Serbia;Eastern Europe;"Scientific Veterinary Institute Novi Sad";"2019-2025";"Equine (Q3); Small Animals (Q3); Food Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
38;21101055928;"Meat Technology";journal;"24664812, 25604295";"Institute of Meat Hygiene and Technology";Yes;Yes;0,156;Q4;9;16;152;488;62;151;0,43;30,50;60,00;0;Serbia;Eastern Europe;"Institute of Meat Hygiene and Technology";"2019-2025";"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Food Science (Q4)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
39;12100157221;"International Journal of Probiotics and Prebiotics";journal;"15551431";"New Century Health Publishers";No;No;0,153;Q4;21;4;17;106;8;17;0,33;26,50;33,33;0;United States;Northern America;"New Century Health Publishers";"2008-2018, 2020-2025";"Applied Microbiology and Biotechnology (Q4); Food Animals (Q4); Nutrition and Dietetics (Q4); Public Health, Environmental and Occupational Health (Q4)";"Immunology and Microbiology; Medicine; Nursing; Veterinary"
40;21101149807;"Assiut Veterinary Medical Journal (Egypt)";journal;"23145226, 10125973";"Assiut University, Faculty of Veterinary Medicine";Yes;No;0,146;Q4;8;121;141;5340;67;141;0,55;44,13;53,40;0;Egypt;Africa/Middle East;"Assiut University, Faculty of Veterinary Medicine";"1974-1977, 1979-2026";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
41;21101223042;"Indonesian Journal of Halal Research";journal;"26570165, 26563754";"Halal Center UIN Sunan Gunung Djati Bandung";Yes;No;0,136;Q4;5;10;10;472;10;10;1,00;47,20;46,88;0;Indonesia;Asiatic Region;"Halal Center UIN Sunan Gunung Djati Bandung";"2023-2025";"Religious Studies (Q2); Food Animals (Q4); Food Science (Q4)";"Agricultural and Biological Sciences; Arts and Humanities; Veterinary"
42;37303;"Zuchtungskunde";journal;"18674518, 00445401";"Verlag Eugen Ulmer";No;No;0,135;Q4;17;17;61;436;12;57;0,18;25,65;55,88;0;Germany;Western Europe;"Verlag Eugen Ulmer";"1977, 1996-2025";"Animal Science and Zoology (Q4); Food Animals (Q4)";"Agricultural and Biological Sciences; Veterinary"
43;21101152871;"Analecta Veterinaria";journal;"15142590, 03655148";"National University of la Plata Faculty of Veterinary Sciences";Yes;Yes;0,134;Q4;3;10;26;468;6;23;0,24;46,80;60,00;0;Argentina;Latin America;"National University of la Plata Faculty of Veterinary Sciences";"2019-2025";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
44;21101266459;"Journal of Economic Animal";journal;"10077448";"";No;No;0,117;Q4;3;56;153;1861;25;153;0,13;33,23;40,50;0;China;Asiatic Region;"";"2020-2025";"Equine (Q4); Food Animals (Q4); Small Animals (Q4); Veterinary (miscellaneous) (Q4)";"Veterinary"
45;21101314093;"Buletin Peternakan";journal;"2407876X, 01264400";"Gadjah Mada University";Yes;No;;-;4;39;116;1350;61;116;0,44;34,62;33,70;0;Indonesia;Asiatic Region;"Gadjah Mada University";"2021-2025";"Agricultural and Biological Sciences (miscellaneous); Animal Science and Zoology; Food Animals; Food Science";"Agricultural and Biological Sciences; Veterinary"
46;21101314095;"Journal of Poultry Sciences and Avian Diseases";journal;"29811368, 2981135X";"KMAN Publication Inc.";No;No;;-;4;29;24;1101;12;23;0,50;37,97;27,50;0;Canada;Northern America;"KMAN Publication Inc.";"2023-2026";"Animal Science and Zoology; Food Animals; Small Animals";"Agricultural and Biological Sciences; Veterinary"
47;21101292925;"Tanzania Veterinary Journal";journal;"08561451, 2714206X";"Tanzania Veterinary Association";No;No;;-;2;14;21;327;6;21;0,20;23,36;19,35;1;Tanzania;Africa;"Tanzania Veterinary Association";"2021-2025";"Equine; Food Animals; Small Animals; Veterinary (miscellaneous)";"Veterinary"
