Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17269;"Studies in Mycology";journal;"01660616";"Westerdijk Fungal Biodiversity Institute";Yes;No;4,962;Q1;133;11;30;1662;545;30;18,24;151,09;37,50;0;Netherlands;Western Europe;"Westerdijk Fungal Biodiversity Institute";"1996, 1998-2000, 2002-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences"
2;21101267127;"New Crops";journal;"29499526";"KeAi Communications Co.";No;No;4,787;Q1;18;29;27;2682;530;26;19,63;92,48;34,87;0;China;Asiatic Region;"KeAi Communications Co.";"2024-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Agronomy and Crop Science (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
3;9500153903;"Biological Reviews";journal;"1469185X, 14647931";"Wiley-Blackwell";No;No;4,609;Q1;226;136;319;32536;5027;319;12,81;239,24;39,12;8;United States;Northern America;"Wiley-Blackwell";"1924-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
4;4700152228;"Molecular Systems Biology";journal;"17444292";"Springer Science and Business Media Deutschland GmbH";Yes;No;4,229;Q1;185;85;192;6470;1281;175;6,33;76,12;37,06;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2005-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Computational Theory and Mathematics (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Information Systems (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Computer Science; Immunology and Microbiology; Mathematics; Medicine"
5;15049;"Biometrika";journal;"14643510, 00063444";"Oxford University Press";No;No;3,400;Q1;142;96;232;3348;897;227;3,66;34,88;20,60;0;United Kingdom;Western Europe;"Oxford University Press";"1908-1913, 1917, 1945, 1947-1951, 1965-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Agricultural and Biological Sciences; Decision Sciences; Mathematics"
6;15537;"Current Biology";journal;"18790445, 09609822";"Cell Press";No;No;2,897;Q1;386;847;2569;45045;13215;1699;4,73;53,18;37,89;4;United States;Northern America;"Cell Press";"1991-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Neuroscience (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Neuroscience"
7;21101272016;"NPJ Biodiversity";journal;"27314243";"Springer Nature";Yes;No;2,696;Q1;19;40;65;2746;546;54;8,75;68,65;41,06;0;Netherlands;Western Europe;"Springer Nature";"2022-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Animal Science and Zoology (Q1); Ecology (Q1); Oceanography (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
8;12977;"PLOS Biology";journal;"15449173, 15457885";"Public Library of Science";Yes;No;2,525;Q1;328;562;1342;35714;7899;1316;5,57;63,55;43,24;3;United States;Northern America;"Public Library of Science";"2003-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Neuroscience (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
9;21101042196;"Artificial Intelligence in Agriculture";journal;"25897217";"KeAi Communications Co.";Yes;No;2,496;Q1;44;58;86;3818;2112;86;21,59;65,83;28,33;0;China;Asiatic Region;"KeAi Communications Co.";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Engineering"
10;19600162144;"Science China Life Sciences";journal;"16747305, 18691889";"Science China Press";No;No;2,297;Q1;96;380;699;27739;5012;573;6,94;73,00;43,99;0;China;Asiatic Region;"Science China Press";"2010-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Environmental Science (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
11;13768;"BioScience";journal;"15253244, 00063568";"Oxford University Press";No;No;2,295;Q1;258;131;314;8293;2098;251;5,64;63,31;49,42;6;United States;Northern America;"Oxford University Press";"1965, 1968, 1970, 1972-1986, 1988-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1)";"Agricultural and Biological Sciences"
12;21100218523;"Ecosystem Services";journal;"22120416";"Elsevier B.V.";No;No;2,225;Q1;136;108;287;9693;2514;279;8,20;89,75;43,43;6;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Geography, Planning and Development (Q1); Global and Planetary Change (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
13;69623;"American Journal of Agricultural Economics";journal;"14678276, 00029092";"John Wiley &amp; Sons Inc.";No;No;2,087;Q1;145;91;209;5788;1214;207;5,76;63,60;26,27;8;United States;Northern America;"John Wiley &amp; Sons Inc.";"1919-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Agricultural and Biological Sciences; Economics, Econometrics and Finance"
14;13017;"Physics of Life Reviews";journal;"18731457, 15710645";"Elsevier B.V.";No;No;2,064;Q1;85;153;386;8665;923;65;2,14;56,63;32,58;1;Netherlands;Western Europe;"Elsevier B.V.";"2004-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Artificial Intelligence (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Computer Science; Physics and Astronomy"
15;21100924827;"Communications Biology";journal;"23993642";"Springer Nature";Yes;No;1,994;Q1;109;1784;4176;123920;24366;4128;5,59;69,46;42,08;2;United States;Northern America;"Springer Nature";"2018-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
16;21101165609;"Crop and Environment";journal;"2773126X";"Elsevier B.V.";Yes;No;1,990;Q1;20;25;82;1759;808;77;9,15;70,36;33,71;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Agronomy and Crop Science (Q1)";"Agricultural and Biological Sciences"
17;21101254823;"Agriculture Communications";journal;"29497981";"Elsevier B.V.";Yes;No;1,960;Q1;13;34;43;2304;503;42;11,70;67,76;40,96;0;Netherlands;Western Europe;"Elsevier B.V.";"2023-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Agronomy and Crop Science (Q1)";"Agricultural and Biological Sciences"
18;21101199904;"Farming System";journal;"29499119";"China Agricultural University";Yes;No;1,866;Q1;14;32;60;2585;712;56;11,87;80,78;18,78;3;China;Asiatic Region;"China Agricultural University";"2023-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Agronomy and Crop Science (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
19;13096;"BMC Biology";journal;"17417007";"BioMed Central Ltd";Yes;No;1,731;Q1;144;368;880;28538;4663;861;5,13;77,55;41,38;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Cell Biology (Q1); Developmental Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Physiology (Q1); Plant Science (Q1); Structural Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
20;13602;"Philosophical Transactions of the Royal Society B: Biological Sciences";journal;"09628436, 14712970";"Royal Society Publishing";No;No;1,725;Q1;350;416;1225;35923;6474;1205;5,03;86,35;47,59;10;United Kingdom;Western Europe;"Royal Society Publishing";"1947, 1950-1951, 1970-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
