Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16036;"Administrative Science Quarterly";journal;"00018392, 19303815";"SAGE Publications Ltd";No;No;14,175;Q1;228;28;92;3163;1109;86;9,41;112,96;42,59;2;United States;Northern America;"SAGE Publications Ltd";"1975-1987, 1989-1990, 1993-1994, 1996-2026";"Arts and Humanities (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
2;15557;"American Political Science Review";journal;"15375943, 00030554";"Cambridge University Press";No;No;5,070;Q1;228;115;298;7468;2035;290;5,50;64,94;35,24;1;United Kingdom;Western Europe;"Cambridge University Press";"1906-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
3;144974;"Journal of Service Research";journal;"10946705, 15527379";"SAGE Publications Inc.";No;No;4,948;Q1;165;37;106;2667;1427;93;13,23;72,08;37,96;3;United States;Northern America;"SAGE Publications Inc.";"1998-2026";"Information Systems (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Computer Science; Social Sciences"
4;39139;"International Organization";journal;"15315088, 00208183";"Cambridge University Press";No;No;4,932;Q1;180;28;115;2431;1047;113;7,81;86,82;24,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1947-2026";"Law (Q1); Organizational Behavior and Human Resource Management (Q1); Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
5;15555;"American Journal of Political Science";journal;"00925853, 15405907";"Wiley-Blackwell Publishing Ltd";No;No;4,629;Q1;229;69;186;3720;1112;186;5,98;53,91;26,40;34;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1982, 1986, 1996-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
6;145558;"Political Analysis";journal;"10471987, 14764989";"Cambridge University Press";No;No;4,612;Q1;96;47;103;1547;604;103;5,11;32,91;23,14;12;United Kingdom;Western Europe;"Cambridge University Press";"1989-1993, 2000, 2002-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
7;21149;"Leadership Quarterly";journal;"10489843";"Elsevier Inc.";No;No;4,375;Q1;214;47;144;6018;1424;136;9,59;128,04;36,17;11;United States;Northern America;"Elsevier Inc.";"1990-2026";"Applied Psychology (Q1); Business and International Management (Q1); Organizational Behavior and Human Resource Management (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
8;16929;"American Sociological Review";journal;"00031224, 19398271";"American Sociological Association";No;No;4,295;Q1;252;38;123;4361;1031;117;6,77;114,76;32,53;13;United States;Northern America;"American Sociological Association";"1965-2026";"Sociology and Political Science (Q1)";"Social Sciences"
9;18091;"Sociological Methods and Research";journal;"00491241, 15528294";"SAGE Publications Inc.";No;No;3,788;Q1;106;59;157;3545;1392;154;8,93;60,08;31,62;9;United States;Northern America;"SAGE Publications Inc.";"1972-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Social Sciences"
10;15298;"Structural Equation Modeling";journal;"15328007, 10705511";"Psychology Press Ltd";No;No;3,647;Q1;138;71;208;3339;1252;208;5,01;47,03;33,73;1;United Kingdom;Western Europe;"Psychology Press Ltd";"1994-2026";"Decision Sciences (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Modeling and Simulation (Q1); Sociology and Political Science (Q1)";"Decision Sciences; Economics, Econometrics and Finance; Mathematics; Social Sciences"
11;30039;"Journal of Personality and Social Psychology";journal;"00223514, 19391315";"American Psychological Association";No;No;3,610;Q1;468;101;441;9907;3072;439;5,85;98,09;46,79;12;United States;Northern America;"American Psychological Association";"1965-2026";"Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
12;13447;"Comparative Political Studies";journal;"15523829, 00104140";"SAGE Publications Inc.";No;No;3,491;Q1;142;69;221;5178;1264;221;4,84;75,04;29,20;22;United States;Northern America;"SAGE Publications Inc.";"1968-2026";"Sociology and Political Science (Q1)";"Social Sciences"
13;22838;"Political Communication";journal;"10584609, 10917675";"Taylor and Francis Ltd.";No;No;3,348;Q1;119;47;126;2389;1153;120;4,80;50,83;45,88;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1980-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
14;18437;"European Journal of Political Research";journal;"03044130, 14756765";"Wiley-Blackwell Publishing Ltd";No;No;3,334;Q1;133;68;155;4254;1019;154;5,96;62,56;29,10;36;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-2025";"Sociology and Political Science (Q1)";"Social Sciences"
15;16232;"British Journal of Political Science";journal;"00071234, 14692112";"Cambridge University Press";Yes;No;3,320;Q1;128;86;300;5202;1433;282;4,61;60,49;26,47;0;United Kingdom;Western Europe;"Cambridge University Press";"1971-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
16;30020;"Journal of Organizational Behavior";journal;"10991379, 08943796";"John Wiley and Sons Ltd";No;No;3,187;Q1;242;78;206;8518;1453;198;6,15;109,21;44,49;11;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-1982, 1984-2026";"Applied Psychology (Q1); Organizational Behavior and Human Resource Management (Q1); Psychology (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Psychology; Social Sciences"
17;17167;"Public Administration Review";journal;"00333352, 15406210";"Wiley-Blackwell";No;No;3,148;Q1;196;133;340;8018;2607;281;5,43;60,29;46,04;36;United Kingdom;Western Europe;"Wiley-Blackwell";"1978-1983, 1985, 1988, 1996-2026";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
18;25725;"World Politics";journal;"00438871, 10863338";"Johns Hopkins University Press";No;No;3,025;Q1;139;4;54;235;255;54;3,89;58,75;50,00;2;United States;Northern America;"Johns Hopkins University Press";"1948-2023";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
19;15823;"Journal of Public Administration Research and Theory";journal;"14779803, 10531858";"Oxford University Press";No;No;2,981;Q1;157;50;130;4110;676;130;5,02;82,20;27,68;13;United Kingdom;Western Europe;"Oxford University Press";"1991-2025";"Marketing (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
20;10300153306;"International Journal of Press/Politics";journal;"19401612, 19401620";"SAGE Publications Inc.";No;No;2,899;Q1;95;47;114;2807;905;111;6,98;59,72;53,28;17;United States;Northern America;"SAGE Publications Inc.";"2003, 2008-2026";"Communication (Q1); Sociology and Political Science (Q1)";"Social Sciences"
21;20333;"Journal of Politics";journal;"14682508, 00223816";"University of Chicago Press";No;No;2,792;Q1;167;119;453;6293;1569;451;3,15;52,88;30,80;31;United Kingdom;Western Europe;"University of Chicago Press";"1939-2026";"Sociology and Political Science (Q1)";"Social Sciences"
22;22832;"Political Behavior";journal;"01909320, 15736687";"Springer New York";No;No;2,687;Q1;103;82;215;5003;957;214;3,75;61,01;31,05;24;United States;Northern America;"Springer New York";"1979-2026";"Sociology and Political Science (Q1)";"Social Sciences"
23;19400158483;"Social Issues and Policy Review";journal;"17512409, 17512395";"Wiley-Blackwell Publishing Ltd";No;No;2,605;Q1;58;6;27;877;309;27;8,06;146,17;69,23;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2025";"Applied Psychology (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
24;21100870919;"Political Science Research and Methods";journal;"20498470, 20498489";"Cambridge University Press";Yes;No;2,431;Q1;40;76;184;3292;760;184;3,07;43,32;23,30;18;United Kingdom;Western Europe;"Cambridge University Press";"2014, 2018-2026";"Political Science and International Relations (Q1); Sociology and Political Science (Q1)";"Social Sciences"
25;24519;"Environmental Politics";journal;"09644016, 17438934";"Routledge";No;No;2,375;Q1;105;58;199;3055;1402;186;7,27;52,67;36,21;23;United Kingdom;Western Europe;"Routledge";"1992-2026";"Environmental Science (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Environmental Science; Social Sciences"
26;29561;"Journals of Gerontology - Series B Psychological Sciences and Social Sciences";journal;"10795014, 17585368";"Gerontological Society of America";No;No;2,305;Q1;193;213;797;10495;4461;779;5,38;49,27;57,68;24;United States;Northern America;"Gerontological Society of America";"1995-2026";"Clinical Psychology (Q1); Geriatrics and Gerontology (Q1); Gerontology (Q1); Health (social science) (Q1); Life-span and Life-course Studies (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Medicine; Nursing; Psychology; Social Sciences"
27;16926;"American Journal of Sociology";journal;"00029602, 15375390";"University of Chicago Press";No;No;2,290;Q1;225;51;98;4612;434;95;3,32;90,43;36,99;8;United States;Northern America;"University of Chicago Press";"1946-1950, 1964-2025";"Sociology and Political Science (Q1)";"Social Sciences"
