Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19790;"Molecular Plant Pathology";journal;"13643703, 14646722";"Wiley-Blackwell Publishing Ltd";Yes;No;1,398;Q1;145;130;361;8927;2128;359;5,33;68,67;40,46;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2026";"Agronomy and Crop Science (Q1); Molecular Biology (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
12;78796;"Field Crops Research";journal;"18726852, 03784290";"Elsevier B.V.";No;No;1,396;Q1;212;292;661;20063;4622;659;6,42;68,71;29,66;31;Netherlands;Western Europe;"Elsevier B.V.";"1978-2026";"Agronomy and Crop Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
13;19900191969;"Solid Earth";journal;"18699510, 18699529";"Copernicus Publications";Yes;No;1,350;Q1;72;86;366;7869;1363;366;3,64;91,50;25,24;5;Germany;Western Europe;"Copernicus Publications";"2010-2026";"Earth-Surface Processes (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geophysics (Q1); Paleontology (Q1); Soil Science (Q1); Stratigraphy (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
14;19500157075;"Rice";journal;"19398425, 19398433";"Springer";Yes;No;1,335;Q1;88;68;279;4426;1789;278;6,10;65,09;39,81;2;United States;Northern America;"Springer";"1996, 2008-2026";"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
15;21101038507;"Journal of Geophysical Research: Biogeosciences";journal;"21698953, 21698961";"John Wiley and Sons Inc";No;No;1,285;Q1;97;250;795;20693;3324;778;3,71;82,77;34,64;0;United States;Northern America;"John Wiley and Sons Inc";"2010, 2012-2026";"Aquatic Science (Q1); Atmospheric Science (Q1); Ecology (Q1); Forestry (Q1); Paleontology (Q1); Soil Science (Q1); Water Science and Technology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
16;28960;"Soil Dynamics and Earthquake Engineering";journal;"02677261";"Elsevier B.V.";No;No;1,251;Q1;150;438;1411;21406;6555;1396;4,30;48,87;22,46;8;United Kingdom;Western Europe;"Elsevier B.V.";"1986-2026";"Civil and Structural Engineering (Q1); Geotechnical Engineering and Engineering Geology (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
17;96119;"Applied Soil Ecology";journal;"09291393";"Elsevier B.V.";No;No;1,164;Q1;167;349;920;24701;5442;916;5,66;70,78;40,51;17;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
18;27546;"International Journal of Geomechanics";journal;"15323641, 19435622";"American Society of Civil Engineers (ASCE)";No;No;1,163;Q1;100;368;879;16606;3367;853;3,71;45,13;22,23;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"2001-2026";"Geotechnical Engineering and Engineering Geology (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
19;23312;"Pedosphere";journal;"10020160";"Soil Science Society of China";No;No;1,163;Q1;102;81;248;6258;1487;232;6,25;77,26;32,40;0;China;Asiatic Region;"Soil Science Society of China";"1996-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
20;21101046232;"Soil Ecology Letters";journal;"26622289, 26622297";"Higher Education Press Limited Company";No;No;1,158;Q1;31;41;86;2621;386;79;4,14;63,93;36,84;1;China;Asiatic Region;"Higher Education Press Limited Company";"2019-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
21;21100385961;"Environmental Technology and Innovation";journal;"23521864";"Elsevier B.V.";Yes;No;1,157;Q1;110;462;1434;28399;11042;1432;7,69;61,47;37,11;15;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Environmental Science (miscellaneous) (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
22;16574;"Plant and Soil";journal;"15735036, 0032079X";"Springer Science and Business Media Deutschland GmbH";No;No;1,153;Q1;250;476;1269;33921;6621;1246;4,84;71,26;37,14;22;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1948-2026";"Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
23;23239;"Land Degradation and Development";journal;"1099145X, 10853278";"John Wiley and Sons Ltd";No;No;1,145;Q1;125;296;839;19595;4345;829;4,96;66,20;32,47;14;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1989-1990, 1992-2026";"Development (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
24;59988;"European Journal of Agronomy";journal;"11610301";"Elsevier B.V.";No;No;1,135;Q1;157;176;370;11024;2277;369;5,95;62,64;30,88;23;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
25;20266;"Microbial Ecology";journal;"00953628, 1432184X";"Springer";No;No;1,072;Q1;161;188;517;12168;2506;515;4,57;64,72;44,08;12;United States;Northern America;"Springer";"1974-1977, 1979-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
26;61490;"Biosystems Engineering";journal;"15375129, 15375110";"Academic Press";No;No;1,061;Q1;152;231;682;10305;4568;678;6,14;44,61;26,93;11;United States;Northern America;"Academic Press";"2002-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Control and Systems Engineering (Q1); Food Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Engineering"
27;36209;"European Journal of Soil Science";journal;"13510754, 13652389";"Wiley-Blackwell Publishing Ltd";No;No;1,035;Q1;150;182;381;11012;1769;368;4,58;60,51;35,67;24;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
28;24614;"Applied Clay Science";journal;"01691317";"Elsevier B.V.";No;No;0,985;Q1;182;274;1089;17573;6673;1077;5,88;64,14;37,02;4;Netherlands;Western Europe;"Elsevier B.V.";"1985-2026";"Geology (Q1); Soil Science (Q1); Water Science and Technology (Q1); Geochemistry and Petrology (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
29;21100823384;"Annals of Agricultural Sciences";journal;"05701783, 20908377";"Faculty of Agriculture, Ain-Shams University";Yes;No;0,984;Q1;60;24;87;1194;649;87;6,75;49,75;36,97;1;Egypt;Africa/Middle East;"Faculty of Agriculture, Ain-Shams University";"2011-2025";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Food Science (Q1); Horticulture (Q1); Plant Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
30;21100373623;"Geoderma Regional";journal;"23520094";"Elsevier B.V.";No;No;0,963;Q1;52;135;216;7361;1028;215;4,78;54,53;32,62;16;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
31;36538;"Soil Use and Management";journal;"14752743, 02660032";"John Wiley and Sons Inc";No;No;0,918;Q1;103;121;215;7955;951;204;4,50;65,74;35,12;22;United States;Northern America;"John Wiley and Sons Inc";"1985-2026";"Agronomy and Crop Science (Q1); Pollution (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science"
32;14648;"European Journal of Soil Biology";journal;"11645563";"Elsevier Masson s.r.l.";No;No;0,887;Q1;102;45;182;2699;792;181;4,45;59,98;35,46;1;France;Western Europe;"Elsevier Masson s.r.l.";"1993-2026";"Insect Science (Q1); Soil Science (Q1); Microbiology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology"
33;7200153151;"Vadose Zone Journal";journal;"15391663";"John Wiley and Sons Inc";Yes;No;0,876;Q1;108;48;245;2667;761;241;2,89;55,56;26,94;3;United States;Northern America;"John Wiley and Sons Inc";"2002-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
34;21101024040;"Soil Systems";journal;"25718789";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,857;Q1;38;97;222;7328;830;214;3,53;75,55;33,92;8;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2026";"Earth-Surface Processes (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
35;56795;"Nutrient Cycling in Agroecosystems";journal;"15730867, 13851314";"Springer Nature";No;No;0,827;Q1;123;57;214;3444;816;211;3,28;60,42;35,13;7;Netherlands;Western Europe;"Springer Nature";"1996-2026";"Agronomy and Crop Science (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences"
36;37206;"Soil Science Society of America Journal";journal;"14350661, 03615995";"John Wiley &amp; Sons Inc.";No;No;0,818;Q1;207;122;491;7250;1513;486;3,01;59,43;34,03;12;United States;Northern America;"John Wiley &amp; Sons Inc.";"1937, 1949, 1955, 1958-1961, 1963-1964, 1966-1969, 1971-2026";"Soil Science (Q1)";"Agricultural and Biological Sciences"
37;35683;"Irrigation Science";journal;"03427188, 14321319";"Springer Science and Business Media Deutschland GmbH";No;No;0,726;Q1;92;58;150;3249;587;148;3,08;56,02;27,43;3;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1978-2026";"Agronomy and Crop Science (Q1); Soil Science (Q1); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Environmental Science"
38;21100200421;"Journal of Soil Science and Plant Nutrition";journal;"07189508, 07189516";"Springer Science and Business Media Deutschland GmbH";Yes;Yes;0,716;Q2;78;384;614;25590;2630;614;4,20;66,64;32,68;10;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2010-2026";"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q2)";"Agricultural and Biological Sciences"
39;21100228104;"Applied and Environmental Soil Science";journal;"16877667, 16877675";"John Wiley and Sons Ltd";Yes;No;0,714;Q2;41;61;97;3191;397;97;2,40;52,31;24,35;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Earth-Surface Processes (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
40;21100788801;"Rhizosphere";journal;"24522198";"Elsevier B.V.";No;No;0,682;Q2;52;163;299;10566;1238;296;4,05;64,82;40,84;2;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Agronomy and Crop Science (Q1); Plant Science (Q1); Soil Science (Q2)";"Agricultural and Biological Sciences"
41;31617;"Journal of Soil and Water Conservation";journal;"19413300, 00224561";"Taylor and Francis Ltd.";No;No;0,636;Q2;100;61;225;3390;538;220;2,13;55,57;31,43;5;United States;Northern America;"Taylor and Francis Ltd.";"1973-2025";"Agronomy and Crop Science (Q1); Nature and Landscape Conservation (Q2); Soil Science (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Environmental Science"
42;21100371227;"International Journal of Geotechnical Engineering";journal;"19386362, 19397879";"Maney Publishing";No;No;0,630;Q2;44;101;267;4138;661;265;2,32;40,97;15,02;1;United Kingdom;Western Europe;"Maney Publishing";"2007-2026";"Environmental Engineering (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
43;15656;"Journal of Plant Nutrition and Soil Science";journal;"15222624, 14368730";"Wiley-VCH Verlag";No;No;0,616;Q2;113;77;232;5114;644;232;2,61;66,42;34,00;11;Germany;Western Europe;"Wiley-VCH Verlag";"1996-2026";"Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
44;14617;"Yantu Lixue/Rock and Soil Mechanics";journal;"10007598";"";Yes;Yes;0,606;Q2;73;454;1446;13667;3077;1446;2,21;30,10;27,26;0;China;Asiatic Region;"";"1998-2025";"Civil and Structural Engineering (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
45;19400158519;"Environmental Earth Sciences";journal;"18666299, 18666280";"Springer Science and Business Media Deutschland GmbH";No;No;0,599;Q2;173;543;2035;31501;6417;2029;2,80;58,01;27,55;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Earth-Surface Processes (Q2); Geology (Q2); Pollution (Q2); Soil Science (Q2); Water Science and Technology (Q2); Environmental Chemistry (Q3); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
46;200147102;"Archives of Agronomy and Soil Science";journal;"03650340, 14763567";"Taylor and Francis Ltd.";Yes;No;0,598;Q2;68;140;444;7600;1325;444;2,79;54,29;28,99;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1962-1970, 1994-2026";"Agronomy and Crop Science (Q1); Soil Science (Q2)";"Agricultural and Biological Sciences"
47;19400157007;"Microbes and Environments";journal;"13426311, 13474405";"Japanese Society of Microbial Ecology";No;No;0,573;Q2;74;51;160;2566;386;160;2,28;50,31;31,17;0;Japan;Asiatic Region;"Japanese Society of Microbial Ecology";"1996-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Medicine (miscellaneous) (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Medicine"
48;21101077279;"Frontiers in Agronomy";journal;"26733218";"Frontiers Media SA";Yes;No;0,567;Q2;37;129;136;9474;475;130;3,45;73,44;34,99;16;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Agronomy and Crop Science (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
49;21100218076;"Subterranean Biology";journal;"17681448, 13142615";"Pensoft Publishers";Yes;No;0,564;Q2;20;29;78;1082;112;78;1,33;37,31;37,86;0;Bulgaria;Eastern Europe;"Pensoft Publishers";"2011, 2013-2026";"Animal Science and Zoology (Q1); Ecology, Evolution, Behavior and Systematics (Q2); Nature and Landscape Conservation (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
50;36093;"Pedobiologia";journal;"00314056, 18731511";"Elsevier GmbH";No;No;0,563;Q2;85;36;129;2078;317;129;2,56;57,72;29,61;0;Germany;Western Europe;"Elsevier GmbH";"1977, 1979-2026";"Ecology, Evolution, Behavior and Systematics (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
51;33461;"Soil Science and Plant Nutrition";journal;"00380768, 17470765";"Taylor and Francis Ltd.";No;No;0,549;Q2;88;63;236;2743;533;233;2,26;43,54;26,77;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1955-2026";"Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
52;21100976164;"Agricultural and Environmental Letters";journal;"24719625";"John Wiley &amp; Sons Inc.";Yes;No;0,537;Q2;29;37;78;1005;175;55;2,30;27,16;25,74;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2016-2026";"Agronomy and Crop Science (Q2); Management, Monitoring, Policy and Law (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Environmental Science"
53;5300152718;"Soil and Water Research";journal;"18059384, 18015395";"Czech Academy of Agricultural Sciences";Yes;No;0,528;Q2;37;24;81;1122;221;81;2,67;46,75;33,33;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"2006-2025";"Aquatic Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
54;24512;"Soil and Sediment Contamination";journal;"15497887, 15320383";"Taylor and Francis Ltd.";No;No;0,524;Q2;59;59;164;3382;542;163;2,36;57,32;38,43;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Pollution (Q2); Soil Science (Q2); Environmental Chemistry (Q3); Health, Toxicology and Mutagenesis (Q3)";"Agricultural and Biological Sciences; Environmental Science"
55;19690;"Geotechnical and Geological Engineering";journal;"09603182, 15731529";"Springer Netherlands";No;No;0,512;Q2;90;369;1261;13999;2598;1246;1,93;37,94;21,30;4;Netherlands;Western Europe;"Springer Netherlands";"1991-2026";"Architecture (Q1); Geology (Q2); Geotechnical Engineering and Engineering Geology (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Engineering"
56;19700201636;"Soil Research";journal;"18386768, 1838675X";"CSIRO Publishing";No;No;0,511;Q2;100;86;219;5050;475;218;1,76;58,72;31,28;0;Australia;Pacific Region;"CSIRO Publishing";"2011-2026";"Earth-Surface Processes (Q2); Environmental Science (miscellaneous) (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
57;68435;"Plant, Soil and Environment";journal;"12141178, 18059368";"Czech Academy of Agricultural Sciences";Yes;No;0,495;Q2;79;64;257;2193;665;255;2,58;34,27;45,16;0;Czech Republic;Eastern Europe;"Czech Academy of Agricultural Sciences";"2003-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
58;21100782674;"Soil Science Annual";journal;"23004975";"Soil Science Society of Poland";Yes;No;0,493;Q2;24;33;100;1699;205;100;1,64;51,48;42,86;0;Poland;Eastern Europe;"Soil Science Society of Poland";"2012-2025";"Earth and Planetary Sciences (miscellaneous) (Q2); Environmental Science (miscellaneous) (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
59;21100808409;"Arid Ecosystems";journal;"20790961, 20790988";"Pleiades Publishing";No;No;0,464;Q2;18;59;148;1659;126;148;0,87;28,12;50,60;0;United States;Northern America;"Pleiades Publishing";"2011-2025";"Ecology (Q2); Ecology, Evolution, Behavior and Systematics (Q2); Soil Science (Q2); Global and Planetary Change (Q3)";"Agricultural and Biological Sciences; Environmental Science"
60;21101063715;"Agrosystems, Geosciences and Environment";journal;"26396696";"John Wiley and Sons Ltd";Yes;No;0,461;Q2;23;93;277;4296;493;276;1,63;46,19;30,32;4;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2018-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
61;80601;"New Zealand Journal of Agricultural Research";journal;"00288233, 11758775";"Taylor and Francis Ltd.";No;No;0,433;Q2;57;35;106;1411;215;102;1,94;40,31;40,54;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1958-2025";"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
62;31877;"International Agrophysics";journal;"23008725, 02368722";"Polska Akademia Nauk";Yes;No;0,431;Q2;55;32;146;1676;326;146;2,28;52,38;23,72;0;Germany;Western Europe;"Polska Akademia Nauk";"1989, 1992-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Fluid Flow and Transfer Processes (Q2); Soil Science (Q2); Water Science and Technology (Q2)";"Agricultural and Biological Sciences; Chemical Engineering; Environmental Science"
63;38533;"Eurasian Soil Science";journal;"10642293, 1556195X";"";No;No;0,428;Q2;49;171;509;8521;899;509;1,58;49,83;46,89;0;Russian Federation;Eastern Europe;"";"1992-2026";"Earth-Surface Processes (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
64;37316;"Canadian Journal of Soil Science";journal;"00084271, 19181841";"Agricultural Institute of Canada";No;No;0,424;Q2;86;69;179;3308;303;177;1,45;47,94;30,45;4;Canada;Northern America;"Agricultural Institute of Canada";"1974-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
65;31671;"Communications in Soil Science and Plant Analysis";journal;"00103624, 15322416";"Taylor and Francis Ltd.";No;No;0,418;Q2;89;227;678;11327;1415;678;2,06;49,90;29,07;8;United States;Northern America;"Taylor and Francis Ltd.";"1970-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
66;21100400829;"Mires and Peat";journal;"1819754X";"The International Mire Conservation Group (IMCG)";Yes;Yes;0,418;Q2;27;32;109;2122;168;108;1,42;66,31;42,76;0;Germany;Western Europe;"The International Mire Conservation Group (IMCG)";"2015-2025";"Ecology (Q2); Nature and Landscape Conservation (Q2); Soil Science (Q2); Aquatic Science (Q3); Ecology, Evolution, Behavior and Systematics (Q3)";"Agricultural and Biological Sciences; Environmental Science"
67;145505;"Revista Brasileira de Ciencia do Solo";journal;"01000683, 18069657";"Revista Brasileira de Ciencia do Solo";Yes;No;0,414;Q2;65;44;155;2780;273;155;1,64;63,18;30,95;4;Brazil;Latin America;"Revista Brasileira de Ciencia do Solo";"1999, 2004-2025";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
68;51952;"Acta Agriculturae Scandinavica Section B: Soil and Plant Science";journal;"16511913, 09064710";"Taylor and Francis Ltd.";Yes;No;0,399;Q2;54;86;246;3523;586;245;2,07;40,97;39,16;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
69;21101066325;"Advances in Agriculture";journal;"23147539, 2356654X";"John Wiley and Sons Ltd";Yes;No;0,399;Q2;28;105;85;4925;196;85;1,75;46,90;18,41;10;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Agricultural and Biological Sciences (miscellaneous) (Q2); Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Food Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
70;19500157812;"Legume Research";journal;"02505371, 09760571";"Agricultural Research Communication Centre";No;No;0,391;Q2;28;236;505;6315;503;505;0,91;26,76;32,23;0;India;Asiatic Region;"Agricultural Research Communication Centre";"2008-2025";"Agronomy and Crop Science (Q2); Plant Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
71;93599;"Arid Land Research and Management";journal;"15324990, 15324982";"Taylor and Francis Ltd.";No;No;0,390;Q2;48;26;85;1478;156;76;1,53;56,85;26,56;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Soil Science (Q2)";"Agricultural and Biological Sciences"
72;73453;"Journal of Crop Improvement";journal;"15427528, 15427536";"Taylor and Francis Ltd.";No;No;0,385;Q2;52;51;139;2248;269;139;1,84;44,08;27,85;2;United States;Northern America;"Taylor and Francis Ltd.";"2004-2026";"Agronomy and Crop Science (Q2); Plant Science (Q2); Soil Science (Q2); Genetics (Q4)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
73;130102;"Irrigation and Drainage";journal;"15310353, 15310361";"John Wiley and Sons Ltd";No;No;0,377;Q2;55;111;339;5025;638;323;1,87;45,27;26,49;13;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2001-2026";"Agronomy and Crop Science (Q2); Soil Science (Q2)";"Agricultural and Biological Sciences"
74;19594;"Clays and Clay Minerals";journal;"00098604, 15528367";"Cambridge University Press";No;No;0,370;Q2;105;59;154;3157;356;154;2,05;53,51;38,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1966-2026";"Earth and Planetary Sciences (miscellaneous) (Q2); Soil Science (Q2); Geochemistry and Petrology (Q3); Water Science and Technology (Q3)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
